crash_id,veh_num,make,model,body_type
202301311360,1,2012 FORD,F25,Pickup
202301311565,2,(UNK) KIA MOTORS CORPORATION,FRT,Passenger
202301304551,1,2004 DODGE,R50,Pickup
202301261367,2,2016 JEEP,GCH,Passenger
202301261372,2,2011 (UNK),(UNK),Passenger
202301261392,1,2020 (UNK),(UNK),Motorcycle
202301261413,2,2002 TOYOTA,CAM,Passenger
202301256101,1,2005 TOYOTA,CAM,Passenger
202301256122,2,2006 FORD,MGT,Passenger
202301261464,1,2008 HONDA,CIV,Passenger
202301256214,2,2010 TOYOTA,TUN,Pickup
202301304836,1,2011 NISSAN,SEN,Passenger
202301311761,1,2004 CHEVROLET,SLV,Pickup
202301261648,1,2016 CHEVROLET,EQX,SUV
202301256410,2,2015 TOYOTA,RAV,Passenger
202301256493,1,(UNK) JEEP,WRG,SUV
202301261816,1,2010 HONDA,CRV,Passenger
202301305162,1,2012 GMC,ACA,Passenger
202301305218,1,1999 CHEVROLET,TOE,SUV
202301256214,1,2015 KIA MOTORS CORPORATION,SOL,Passenger
202301305325,2,(UNK) CHRYSLER,PCF,Van/Mini-Van
202301305349,1,2002 TOYOTA,CAM,Passenger
202301305372,1,2011 TOYOTA,RAV,SUV
202301305384,2,2017 CHEVROLET,MAL,Passenger
202301305393,2,2015 TOYOTA,CMX,Passenger
202301261984,1,(UNK) BMW,X5 ,Passenger
202301305466,2,2012 HONDA,UNK,Motorcycle
202301262126,1,(UNK) FORD,FIE,Passenger
202301312144,1,2011 HYUNDAI,LGT,Passenger
202301312204,1,2015 SUBARU,FOR,Passenger
202301262582,2,2017 NISSAN,ALT,Passenger
202301262602,1,2019 CHEVROLET,SLV,Pickup
202301256906,1,2014 HARLEY-DAVIDSON,(UNK),Motorcycle
202301305687,1,2017 CHEVROLET,IMP,Passenger
202301256970,3,2014 MAZDA,(UNK),SUV
202301262740,1,2010 DODGE,JNY,Passenger
202301312326,1,2018 CHEVROLET,TRV,SUV
202301257006,2,(UNK) CHEVROLET,SLV,Pickup
202301257347,1,2013 HYUNDAI,GEN,Passenger
202301263256,2,(UNK) WABASH NATIONAL CORP,(UNK),Other
202301257501,2,2012 BUICK,VER,Passenger
202301257566,1,2005 INTERNATIONAL,TKT,Tractor With Semi-Trailer
202301306422,2,2018 CHEVROLET,SLV,Pickup
202301257501,1,2011 FORD,VIC,Passenger
202301257511,1,(UNK) CHEVROLET,EQX,SUV
202301313077,1,2004 GMC,CYN,Pickup
202301313087,5,2018 FORD,F15,Pickup
202301257834,1,2008 FORD,RNG,Pickup
202301313235,1,(UNK) UNKNOWN,UNK,Unknown
202301306647,1,2020 VOLVO,S60,Passenger
202301072305,1,2020 FORD,XPL,Passenger
202301072305,2,2016 CHEVROLET,TRX,Passenger
202301072314,3,2018 (UNK),(UNK),Motorcycle
202301257924,1,2007 YAMAHA,X11,Motorcycle
202301263914,1,2002 SATURN,SC ,Passenger
202301257936,2,2009 NISSAN,SEN,Passenger
202301258054,1,2007 HONDA,PLT,Passenger
202301313387,2,2007 DODGE,RAM,Pickup
202301313414,1,2016 DODGE,CHL,Passenger
202301306889,1,2013 HONDA,CRV,Passenger
202301257941,1,2007 CHEVROLET,4X2,Pickup
202301313472,9,2014 TOYOTA,COA,Passenger
202301258171,2,2008 BUELL,BLA,Motorcycle
202301258009,1,2017 JEEP,CMP,Passenger
202301313502,1,(UNK) GMC,YUK,SUV
202301307094,1,2009 CHEVROLET,IMP,Passenger
202301264403,2,2002 CHEVROLET,SLV,Pickup
202301307234,1,(UNK) UNKNOWN,UNK,Unknown
202301258379,1,1999 HONDA,CIV,Passenger
202301258379,2,2016 ACURA,MDX,Passenger
202301313826,1,2009 HONDA,VTC,Motorcycle
202301264519,1,2016 NISSAN,RGE,Passenger
202301258423,3,2013 GMC,TER,SUV
202301258461,1,1998 TOYOTA,4RN,Passenger
202301313932,2,2004 (UNK),(UNK),Motorcycle
202301264644,1,2010 NISSAN,ALT,Passenger
202301307595,1,2013 (UNK),(UNK),Motorcycle
202301307623,1,2005 CHRYSLER,PCF,Passenger
202301307629,1,2006 CHEVROLET,MAL,Passenger
202301258643,1,2008 HONDA,CBR,Motorcycle
202301314190,1,(UNK) JEEP,UNK,Passenger
202301264837,2,2001 TOYOTA,FEC,Passenger
202301307856,1,2019 MACK TRUCKS  INC.,UNK,Tractor With Semi-Trailer
202301265045,2,2020 GMC,TER,Passenger
202301308129,2,2017 (UNK),(UNK),Motorcycle-3 wheeled Motorcycle (2 rear wheels)
202301308260,3,2016 CHEVROLET,MAL,Van/Mini-Van
202301259323,4,2019 NISSAN,SEN,Passenger
202301259323,5,2020 FORD,F15,Pickup
202301265271,1,2010 CHEVROLET,EQX,Passenger
202301259233,1,2015 INFINITI,Q50,Passenger
202301308432,1,(UNK) NISSAN,RGE,Passenger
202301259323,3,2000 HONDA,CIV,Passenger
202301265554,1,2014 DODGE,DUR,SUV
202301265580,2,(UNK) VOLVO,TRK,Tractor With Semi-Trailer
202301308682,2,2003 TOYOTA,COA,Passenger
202301308711,1,2017 HYUNDAI,SFE,Van/Mini-Van
202301265722,2,2011 FORD,XPL,SUV
202301265784,1,2015 TOYOTA,COA,Passenger
202301259788,1,(UNK) UNKNOWN,(UNK),Pickup
202301266006,2,2005 TOYOTA,PRI,Passenger
202301266006,4,2010 CHEVROLET,IMP,Passenger
202301309021,1,(UNK) FORD,ECP,Passenger
202301309064,1,2009 HONDA,CBR,Motorcycle
202301155791,1,2016 NISSAN,SEN,Passenger
202301155807,1,(UNK) UNKNOWN,UNK,SUV
202301259968,1,2018 ISUZU,TK ,Truck Single Unit
202301259971,1,2011 FORD,FUS,Passenger
202301266151,1,2013 HONDA,(UNK),Motorcycle
202301266154,1,2003 YAMAHA,YFR,Motorcycle
202301309191,2,2002 FORD,F15,Pickup
202301315740,2,2011 TOYOTA,COA,Passenger
202301315815,1,2008 HARLEY-DAVIDSON,MC ,Motorcycle
202301266452,1,2015 KIA MOTORS CORPORATION,FRT,Passenger
202301260523,2,(UNK) HARLEY-DAVIDSON,(UNK),Motorcycle
202301260346,1,2007 JEEP,GCH,SUV
202301260646,2,2012 HYUNDAI,SON,Passenger
202301309589,1,1993 TOYOTA,CAM,Passenger
202301260368,1,2017 DODGE,CHA,Passenger
202301260368,2,2013 FORD,TAU,Passenger
202301316189,1,2007 MITSUBISHI,OUT,Passenger
202301309674,1,2008 HYUNDAI,ACC,Passenger
202301266606,1,1998 FORD,EPD,SUV
202301316290,2,2020 DODGE,RAM,Pickup
202301260557,1,2013 CADILLAC,CTS,Passenger
202301260557,2,2010 HONDA,MC ,Motorcycle
202301260595,1,2013 TOYOTA,RAV,Passenger
202301316579,1,2004 TOYOTA,AVA,Passenger
202301266944,1,2019 (UNK),(UNK),Tractor With Semi-Trailer
202301266981,1,2020 CHEVROLET,TRV,SUV
202301266981,2,1999 JEEP,CHK,SUV
202301261050,2,2008 NISSAN,XTR,SUV
202301317014,1,2008 SATURN,OUT,SUV
202301317101,1,2000 TOYOTA,4RN,Passenger
202301267350,1,2009 FORD,FOC,Passenger
202301261312,1,2010 JEEP,CMD,SUV
202301310143,2,2002 DODGE,DAK,Pickup
202301261462,2,2002 UNKNOWN,UNK,Motorcycle
202301267567,2,2020 FORD,XPL,SUV
202301261344,1,(UNK) SUBARU,FOR,Passenger
202301261462,1,2007 FORD,EDG,SUV
202301261467,2,2007 CHEVROLET,CBT,Passenger
202301261526,1,2020 TESLA,(UNK),Passenger
202301261816,2,2012 DODGE,JNY,Passenger
202301261832,1,(UNK) UNKNOWN,UNK,Unknown
202301261984,2,2014 CHEVROLET,IMP,Passenger
202301261911,1,2005 FORD,TSE,Passenger
202301310353,1,(UNK) JEEP,(UNK),Passenger
202301268276,2,2014 HYUNDAI,TCN,SUV
202301262093,2,(UNK) (UNK),(UNK),Truck Single Unit
202301268326,2,2014 JEEP,PAT,SUV
202301310373,2,2017 HYUNDAI,ELN,Passenger
202301268524,1,2020 MERCEDES-BENZ,CLA,Passenger
202301262111,1,2017 JEEP,WRG,Passenger
202301262124,1,2012 FORD,FOC,Passenger
202301310778,1,2015 CHEVROLET,SLV,Pickup
202301310781,2,2020 (UNK),(UNK),Tractor With Semi-Trailer
202301310789,1,(UNK) PORSCHE,CYN,SUV
202301318031,1,2007 HONDA,ACC,Passenger
202301262740,2,(UNK) UNKNOWN,UNK,Other
202301262465,1,2013 NISSAN,JUK,Passenger
202301310905,2,2017 DODGE,DUR,Passenger
202301262860,1,2015 CHEVROLET,TRV,Passenger
202301269296,1,2019 FORD,(UNK),SUV
202301269414,1,(UNK) (UNK),(UNK),Motorcycle
202301262794,1,1992 (UNK),(UNK),Motorcycle
202301269558,2,2014 CHEVROLET,EQX,Passenger
202301262860,2,2009 CHEVROLET,MAL,Passenger
202301269839,2,1997 HARLEY-DAVIDSON,UNK,Motorcycle
202301311349,2,2017 CHEVROLET,IMP,Passenger
202301311356,1,2012 CHEVROLET,(UNK),Pickup
202301269864,2,(UNK) PETERBILT MOTORS CO.,TK ,Tractor With Semi-Trailer
202301269897,2,2000 HARLEY-DAVIDSON,FLH,Motorcycle
202301269957,1,2015 HYUNDAI,SFE,Passenger
202301263091,1,(UNK) YAMAHA,UNK,ATV
202301270107,2,2018 NISSAN,ALT,Passenger
202301311519,1,(UNK) SUBARU,XVC,Passenger
202301263263,2,2017 JEEP,CHK,SUV
202301263369,1,2012 HYUNDAI,SFE,Passenger
202301263369,2,2009 BMW,X3 ,Passenger
202301311681,1,2012 HONDA,PLT,SUV
202301311681,3,2019 FORD,FUS,Passenger
202301263657,1,(UNK) UNKNOWN,(UNK),Unknown
202301264348,2,2007 KIA MOTORS CORPORATION,RIO,Passenger
202301318912,2,(UNK) CHEVROLET,UNK,Unknown
202301264403,1,2009 TOYOTA,YAR,Passenger
202301270484,1,2012 CHRYSLER,PCF,Van/Mini-Van
202301270484,2,2014 BMW,UNK,Passenger
202301312085,2,2008 FORD,F15,Pickup
202301263908,2,2015 JEEP,UNK,Passenger
202301264531,1,(UNK) YAMAHA,UNK,ATV
202301264531,2,(UNK) HYUNDAI,PLS,SUV
202301264561,2,2009 (UNK),(UNK),Motorcycle
202301270770,1,2002 BMW,UNK,Passenger
202301312184,1,2013 FORD,FUS,Passenger
202301312207,1,1979 PONTIAC,FBD,Passenger
202301312207,2,2011 HYUNDAI,SFE,SUV
202301270938,2,2011 NISSAN,MAX,Passenger
202301264231,1,(UNK) NISSAN,FRT,Pickup
202301264281,1,2020 CHEVROLET,SLV,Pickup
202301264316,1,2016 LINCOLN,MKX,Passenger
202301264679,1,(UNK) HONDA,CIV,Passenger
202301264679,2,2007 HARLEY-DAVIDSON,FLS,Motorcycle
202301271165,2,2004 SATURN,ION,Passenger
202301319512,1,2006 PONTIAC,VIB,Passenger
202301271299,2,2013 CHEVROLET,TRV,Passenger
202301271325,2,2007 YAMAHA,YFR,Motorcycle
202301264768,1,(UNK) UNKNOWN,UNK,Unknown
202301264819,1,2011 CHEVROLET,CRZ,Passenger
202301271384,1,2013 FORD,ECP,SUV
202301264682,1,2003 KAWASAKI,MC ,Motorcycle
202301264742,1,2017 HONDA,ACC,Passenger
202301264742,2,2008 TOYOTA,COA,Passenger
202301264764,1,2005 HARLEY-DAVIDSON,UNK,Motorcycle
202301264773,1,2015 TOYOTA,VNZ,SUV
202301264773,2,2019 NISSAN,SEN,Passenger
202301264819,2,2007 HUMMER,HU3,Passenger
202301265045,1,2009 NISSAN,ALT,Passenger
202301313024,1,2012 FORD,ECP,Passenger
202301313087,3,2011 DODGE,JNY,SUV
202301313132,2,2017 CHEVROLET,TRV,Passenger
202301265109,1,(UNK) FORD,TRC,Van/Mini-Van
202301313207,1,2011 NISSAN,ALT,Passenger
202301313358,3,2014 JEEP,(UNK),Unknown
202301265222,1,2015 CHEVROLET,TRX,SUV
202301313473,1,2014 DODGE,UNK,Passenger
202301313492,1,2015 JEEP,CMP,Passenger
202301313540,2,2014 KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202301272189,2,2007 NISSAN,MUR,Passenger
202301265320,1,2005 UNKNOWN,(UNK),Motorcycle
202301320426,1,2015 CHEVROLET,CRZ,Passenger
202301313584,2,2003 AMF INCORPORATED,UNK,Motorcycle
202301265492,1,2017 FORD,F15,Pickup
202301272340,4,2006 HONDA,PLT,Passenger
202301265453,1,2012 CHRYSLER,200,Passenger
202301265453,2,2019 VOLVO,TRK,Tractor With Semi-Trailer
202301265492,2,(UNK) UNKNOWN,(UNK),Motorcycle
202301265554,3,2010 CHEVROLET,EQX,SUV
202301265722,1,2019 FORD,ECP,SUV
202301265670,2,2018 FORD,FIE,Passenger
202301320966,4,2011 CHEVROLET,IMP,Passenger
202301272574,1,2014 KIA MOTORS CORPORATION,OPT,Passenger
202301321346,2,(UNK) FORD,EPD,Passenger
202301321471,2,2020 (UNK),(UNK),Other
202301314615,1,2017 GMC,TER,SUV
202301272886,2,2020 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202301272887,3,2001 FREIGHTLINER,F13,Tractor With Semi-Trailer
202301266116,1,2011 CHEVROLET,SLV,Pickup
202301321689,1,2007 GMC,YUO,SUV
202301266135,2,(UNK) HYUNDAI,SFE,SUV
202301266175,1,2019 FORD,EPD,SUV
202301321826,2,2014 CHEVROLET,SS,Passenger
202301321847,1,2010 CHEVROLET,TRV,SUV
202301266116,2,2012 HONDA,ACC,Passenger
202301266291,1,2014 SUBARU,FOR,Passenger
202301266175,3,(UNK) UNKNOWN,(UNK),Passenger
202301273253,2,2013 SUBARU,IMP,Passenger
202301322029,1,2013 FORD,EDG,SUV
202301322132,2,(UNK) UNKNOWN,UNK,Unknown
202301322215,2,2018 FREIGHTLINER,TK ,Single Unit Truck with Trailer
202301322336,2,2015 HONDA,ODY,Van/Mini-Van
202301273490,2,2019 JEEP,CHK,Passenger
202301072770,2,2015 KIA MOTORS CORPORATION,SOL,SUV
202301322664,1,2005 HONDA,OEX,Van/Mini-Van
202301267069,2,2017 DODGE,CVN,Van/Mini-Van
202301322908,2,2020 HONDA,HRV,SUV
202301315371,1,2015 CHEVROLET,MAL,Passenger
202301315371,2,2017 MINISCOOTER,(UNK),Passenger
202301273814,1,(UNK) CHEVROLET,CVT,Passenger
202301273935,1,2017 DODGE,RAM,Passenger
202301273935,2,(UNK) HYUNDAI,ELN,Pickup
202301323151,1,2006 HONDA,C25,Motorcycle
202301315520,1,2010 TOYOTA,COA,Passenger
202301266917,3,2016 INTERNATIONAL,TRA,Tractor With Semi-Trailer
202301267157,4,2012 DODGE,JNY,SUV
202301267225,1,2000 GMC,SON,Pickup
202301267370,1,(UNK) CHEVROLET,CLD,Pickup
202301315726,1,2008 HYUNDAI,ELN,Passenger
202301273961,1,2015 LINCOLN,MKZ,SUV
202301323344,1,(UNK) HONDA,MC ,ATV
202301323344,2,2013 GMC,TER,SUV
202301267567,1,2015 FORD,XPL,SUV
202301315969,1,2008 FORD,XPL,Passenger
202301316027,2,(UNK) FORD,(UNK),Bus 9 to 15 seats
202301267350,2,2018 TOYOTA,HGH,Passenger
202301323648,2,2015 LEXUS,R35,Passenger
202301274183,2,2015 INTERNATIONAL,TRA,Tractor Without Semi-Trailer
202301267426,1,2020 JEEP,GCH,Passenger
202301267426,2,2020 INTERNATIONAL,(UNK),Tractor With Semi-Trailer
202301267445,1,2003 GMC,DEN,SUV
202301267596,1,(UNK) (UNK),(UNK),Motorcycle
202301323764,1,2002 PONTIAC,GRA,Passenger
202301316290,1,(UNK) (UNK),(UNK),Motorcycle
202301274388,2,2020 HONDA,CRV,Passenger
202301316395,2,2012 CHEVROLET,MAL,Passenger
202301267945,2,2016 (UNK),(UNK),Tractor With Semi-Trailer
202301267952,2,1995 GMC,TK ,Pickup
202301316617,2,2016 CHEVROLET,IMP,Passenger
202301267730,1,(UNK) UNKNOWN,UNK,Other
202301274587,1,2014 FORD,XPL,Passenger
202301324199,1,2013 DODGE,CHA,Passenger
202301267849,6,(UNK) HONDA,HRV,Passenger
202301267870,2,2013 DODGE,DAR,Passenger
202301324262,1,2011 CHEVROLET,MAL,Passenger
202301324297,1,2017 TOYOTA,TUN,Pickup
202301268425,1,2009 KIA MOTORS CORPORATION,SPT,SUV
202301324470,1,2016 GMC,ACA,Passenger
202301324482,2,2020 TESLA,(UNK),Passenger
202301324646,2,2014 CHEVROLET,IMP,Passenger
202301268605,2,2010 ACURA,TLX,Passenger
202301268278,1,2002 DODGE,RAM,Pickup
202301324675,1,(UNK) TOYOTA,SQA,Passenger
202301268326,1,(UNK) FORD,MUS,Passenger
202301324754,1,2012 CHEVROLET,SLV,Pickup
202301324783,1,2020 CADILLAC,XT5,Passenger
202301324786,1,2014 INFINITI,Q50,Passenger
202301324786,3,2013 TOYOTA,HGH,Passenger
202301317635,1,1999 CHEVROLET,BLZ,SUV
202301324966,2,(UNK) UNKNOWN,UNK,Pickup
202301324988,2,2013 KAWASAKI,(UNK),Motorcycle
202301325054,1,2005 LEXUS,R33,Passenger
202301325075,2,2016 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202301325139,1,2010 CHEVROLET,MAL,Passenger
202301325156,2,2016 CHEVROLET,UNK,Passenger
202301317855,1,2016 MERCEDES-BENZ,C30,Passenger
202301275345,1,2006 SUZUKI,SV6,Motorcycle
202301268704,2,2014 SUZUKI,MC ,Motorcycle
202301318031,2,2020 FORD,FUS,Passenger
202301325285,3,2017 NISSAN,SEN,Passenger
202301325290,1,2019 DODGE,CHL,Passenger
202301325551,1,2016 BMW,5SR,Passenger
202301269490,1,2018 HONDA,HRV,Passenger
202301269599,4,2017 NISSAN,SEN,Passenger
202301318296,1,2020 KIA MOTORS CORPORATION,RIO,Passenger
202301270107,1,2011 LINCOLN,TOW,Passenger
202301326051,2,2007 HONDA,CRV,SUV
202301269362,2,2005 TOYOTA,SNA,Van/Mini-Van
202301326239,1,2010 FORD,F15,Pickup
202301269514,1,2005 GMC,ENV,SUV
202301318548,1,(UNK) KIA MOTORS CORPORATION,FRT,Passenger
202301326278,2,2013 HYUNDAI,ELN,Passenger
202301270265,2,2015 LEXUS,RXH,Passenger
202301269599,2,2020 JEEP,GCH,Passenger
202301326375,2,(UNK) HONDA,CRV,Passenger
202301326423,2,2003 BUICK,LEC,Passenger
202301318841,2,2004 MAZDA,TRB,Passenger
202301318855,1,(UNK) NISSAN,VRS,Passenger
202301269752,2,2014 (UNK),(UNK),Motorcycle
202301275777,1,(UNK) UNKNOWN,(UNK),Unknown
202301275851,1,2017 MERCEDES-BENZ,(UNK),Passenger
202301270476,2,1986 FORD,F15,Pickup
202301319122,2,2015 FORD,XPL,SUV
202301269897,1,2014 CHEVROLET,MAL,Passenger
202301276099,1,(UNK) UNKNOWN,(UNK),Unknown
202301270145,1,2011 FORD,HER,Pickup
202301326841,2,2006 CADILLAC,CTS,Passenger
202301276265,1,2014 JEEP,PAT,Passenger
202301276309,1,(UNK) JEEP,(UNK),Passenger
202301327135,1,2010 HYUNDAI,ELN,Passenger
202301276591,2,2019 JEEP,(UNK),SUV
202301319848,1,2009 TOYOTA,COA,Passenger
202301319857,1,(UNK) (UNK),(UNK),Other
202301270770,2,(UNK) HYUNDAI,KNA,Passenger
202301327836,2,2001 CHEVROLET,TOE,Passenger
202301271462,2,2019 FORD,EDG,SUV
202301271549,3,(UNK) HYUNDAI,ELN,Passenger
202301327987,2,(UNK) (UNK),(UNK),SUV
202301271664,2,2013 GMC,TER,Passenger
202301277146,2,2019 HONDA,CIV,Passenger
202301277154,1,2015 JEEP,CHK,SUV
202301277227,2,(UNK) HONDA,CIV,Passenger
202301271299,1,2013 (UNK),(UNK),Motorcycle
202301277325,2,(UNK) MAZDA,CX5,Passenger
202301320966,1,2008 NISSAN,ALT,Passenger
202301321287,1,2003 TOYOTA,AVA,Passenger
202301271618,1,1998 FORD,F15,Pickup
202301328339,1,2014 TOYOTA,CAM,Passenger
202301272340,1,2018 HONDA,CIV,Passenger
202301277808,1,2008 CHEVROLET,IMP,Passenger
202301272542,2,2016 DODGE,RAM,Pickup
202301272218,2,2016 CHEVROLET,MAL,Passenger
202301272696,1,(UNK) KIA MOTORS CORPORATION,SPT,Passenger
202301272733,1,2007 CHEVROLET,CBT,Passenger
202301277910,2,2004 LEXUS,330,Passenger
202301277982,1,2009 JEEP,PAT,SUV
202301277982,2,2019 (UNK),(UNK),Motorcycle
202301277997,1,2016 CHEVROLET,MAL,Passenger
202301272334,2,2009 HYUNDAI,SON,Passenger
202301328955,3,2014 NISSAN,VRS,Passenger
202301328955,4,2015 DODGE,RAM,Pickup
202301321757,1,2001 VOLVO,(UNK),Passenger
202301321819,2,2012 HYUNDAI,ELN,Passenger
202301272885,1,2018 JEEP,CMP,SUV
202301272885,3,2005 LINCOLN,NAV,SUV
202301328999,4,2017 CHEVROLET,IMP,Passenger
202301272562,1,2010 CHRYSLER,TNC,Van/Mini-Van
202301322206,1,2019 DODGE,R50,Pickup
202301272590,2,2006 LEXUS,330,Passenger
202301272644,2,2020 HINO,(UNK),Van/Mini-Van
202301272733,2,2018 FORD,FUS,Passenger
202301272741,1,2015 DODGE,JNY,SUV
202301322336,4,(UNK) FORD,MAV,Pickup
202301272887,4,2015 BMW,(UNK),Passenger
202301278435,2,(UNK) SUBARU,FOR,Passenger
202301273052,1,(UNK) JEEP,(UNK),Passenger
202301322579,1,2005 FORD,XPL,SUV
202301322908,1,2004 FORD,EXC,SUV
202301329720,2,2013 DODGE,RAM,Pickup
202301329767,1,(UNK) FORD,TRN,Van/Mini-Van
202301278620,1,(UNK) UNKNOWN,(UNK),Van/Mini-Van
202301329809,1,2005 CHEVROLET,CBT,Passenger
202301329856,1,(UNK) HONDA,ACC,Passenger
202301278652,2,2014 FORD,FUS,Passenger
202301278731,1,2015 FORD,F15,Pickup
202301323565,2,2011 TOYOTA,VNZ,Passenger
202301323663,3,2008 KENWORTH MOTOR TRUCK CO.,TK,Tractor With Semi-Trailer
202301278962,2,2012 CADILLAC,(UNK),Passenger
202301323764,2,(UNK) TOYOTA,COA,Passenger
202301323764,3,2014 DODGE,RAM,Pickup
202301278996,1,2015 JEEP,GCH,Passenger
202301273463,2,2012 CHEVROLET,CAM,Passenger
202301279207,2,2020 INTERNATIONAL,UNK,Tractor With Semi-Trailer
202301330270,1,2015 KENWORTH MOTOR TRUCK CO.,TK ,Truck Single Unit
202301330270,2,(UNK) BUICK,LCR,SUV
202301330423,1,2011 CHEVROLET,ILT,Passenger
202301330452,2,(UNK) UNKNOWN,UNK,Passenger
202301330476,2,(UNK) JEEP,CMP,SUV
202301273858,2,2013 DODGE,AVN,Passenger
202301279319,1,2009 FORD,FUS,Passenger
202301273739,1,2009 DODGE,NIT,SUV
202301273774,1,2006 KAWASAKI,(UNK),Motorcycle
202301324112,2,2016 FORD,ECP,Passenger
202301273834,1,2014 (UNK),(UNK),Moped or Motorized Bicycle
202301273901,1,(UNK) CHEVROLET,CLD,Passenger
202301273969,1,2013 DODGE,DUR,SUV
202301324258,1,2020 CHEVROLET,TRV,SUV
202301279476,1,1998 BUICK,LES,Passenger
202301324338,1,2012 SUBARU,LEG,Passenger
202301324459,1,2006 HARLEY-DAVIDSON,UNK,Motorcycle
202301324459,2,2006 HARLEY-DAVIDSON,UNK,Motorcycle
202301324534,1,2015 CHEVROLET,EQX,Unknown
202301274548,2,2003 JEEP,LBY,SUV
202301331338,2,2017 TOYOTA,RAV,SUV
202301331431,2,2012 CHEVROLET,TRV,SUV
202301274122,2,2016 HONDA,ACC,Passenger
202301274147,1,2020 JEEP,GCH,Passenger
202301274182,2,2013 MITSUBISHI,OUT,SUV
202301274183,1,2006 MACK TRUCKS  INC.,CXN,Tractor With Semi-Trailer
202301331491,1,2017 FORD,FUS,Passenger
202301274580,1,(UNK) HYUNDAI,SFE,Passenger
202301324739,1,2007 CHRYSLER,TNC,Van/Mini-Van
202301324782,1,1992 CHEVROLET,UNK,Pickup
202301324783,3,(UNK) DODGE,CHL,Passenger
202301280147,1,2020 DODGE,CHL,Passenger
202301324815,1,2009 NISSAN,RGE,Passenger
202301324815,2,2004 DODGE,STA,Passenger
202301331610,1,2011 FORD,F15,Pickup
202301274829,2,(UNK) FREIGHTLINER,TK ,Tractor With Semi-Trailer
202301324980,1,2009 CHEVROLET,E42,Passenger
202301325094,2,2005 CHEVROLET,SLV,Pickup
202301325203,1,2011 FORD,ECP,SUV
202301274587,2,(UNK) UNKNOWN,(UNK),Tractor With Semi-Trailer
202301280473,1,2015 HARLEY-DAVIDSON,MC ,Motorcycle
202301325352,1,2015 DODGE,CHA,Passenger
202301274656,1,(UNK) CHEVROLET,MAL,Passenger
202301280592,1,2020 MERCEDES-BENZ,SPR,Van/Mini-Van
202301280592,2,2019 FORD,F35,Other Vehicle With Trailer
202301280632,1,2013 BMW,75L,Passenger
202301325449,2,2008 CHEVROLET,UNK,Passenger
202301325455,1,2014 FORD,F15,Pickup
202301274926,1,2016 CHEVROLET,EQX,SUV
202301325755,1,2014 CHEVROLET,TRV,Passenger
202301280971,2,2005 HONDA,CIV,Passenger
202301281343,1,2005 TOYOTA,RAV,Passenger
202301275990,1,2005 MERCEDES-BENZ,E32,Passenger
202301326051,1,2008 INFINITI,G35,Passenger
202301326089,1,2014 CHEVROLET,MAL,Passenger
202301326173,2,2013 FORD,FUS,Passenger
202301332760,4,2012 TOYOTA,COA,Passenger
202301156002,3,2016 NISSAN,VRS,Passenger
202301326543,4,2001 LEXUS,IS3,Passenger
202301275884,1,2008 JEEP,GCH,SUV
202301275923,2,2005 HONDA,ACC,Passenger
202301275960,1,(UNK) KIA MOTORS CORPORATION,(UNK),Passenger
202301275990,3,(UNK) CHRYSLER,UNK,Van/Mini-Van
202301281856,3,2013 CHEVROLET,CRZ,Passenger
202301276099,2,(UNK) (UNK),(UNK),Moped or Motorized Bicycle
202301333208,1,2018 CHEVROLET,EQX,SUV
202301276189,1,2006 JEEP,CHK,Passenger
202301276816,2,2011 TOYOTA,SNA,Van/Mini-Van
202301333345,2,(UNK) SUBARU,OUT,Passenger
202301327141,2,2018 MAZDA,CX5,Passenger
202301282431,2,2007 PETERBILT MOTORS CO.,379,Tractor With Semi-Trailer
202301282432,1,2014 KAWASAKI,ZG1,Motorcycle
202301276790,2,2006 UNKNOWN,UNK,Passenger
202301277155,2,2015 GMC,SRA,Pickup
202301277206,1,2013 CHEVROLET,AVA,SUV
202301282992,1,2004 BUELL,XB1,Motorcycle
202301276979,2,2015 BUICK,REG,Passenger
202301283144,2,2002 VOLVO,S60,Passenger
202301277227,1,2011 FORD,ECP,SUV
202301283485,2,2005 (UNK),(UNK),Pickup
202301334575,2,(UNK) NISSAN,RGE,Passenger
202301327491,1,(UNK) BMW,MC ,Motorcycle
202301334626,2,2011 GMC,ACA,SUV
202301334626,3,2008 HONDA,CIV,Passenger
202301334765,1,2014 FORD,ECP,Passenger
202301334803,2,2020 MAZDA,CX3,Passenger
202301334832,1,2007 CHEVROLET,EXP,Van/Mini-Van
202301283637,1,2018 KAWASAKI,Z63,Motorcycle
202301283644,1,2006 PONTIAC,G6 ,Passenger
202301334909,2,1986 FORD,MUS,Passenger
202301277847,2,1999 UNKNOWN,(UNK),Motorcycle
202301283789,3,2007 LEXUS,E35,Passenger
202301283810,2,2016 HONDA,ODY,Van/Mini-Van
202301335072,2,2006 KAWASAKI,(UNK),Motorcycle
202301277743,2,(UNK) MITSUBISHI,OUT,Passenger
202301283952,1,2011 LEXUS,R35,SUV
202301283952,2,2016 FORD,F15,Pickup
202301277849,1,1994 FREIGHTLINER,(UNK),Farm Equipment
202301327985,2,2018 NISSAN,VRS,Passenger
202301327987,1,2013 HONDA,CRV,SUV
202301284125,2,1998 BMW,(UNK),Motorcycle
