crash_id,veh_num,make,model,body_type
202201260917,1,2014 AUDI,Q5 ,SUV
202201282474,2,2005 VOLKSWAGEN,JET,Passenger
202201282731,2,2016 MAZDA,CX5,Passenger
202201261441,2,2019 INTERNATIONAL,TRA,Tractor With Semi-Trailer
202201273803,2,2015 INFINITI,Q60,SUV
202201283084,1,2009 FORD,MUS,Passenger
202201283355,2,2019 DODGE,R10,Pickup
202201274024,2,2015 FORD,(UNK),Van/Mini-Van
202201261628,1,2006 HONDA,ACC,Passenger
202201274093,2,2013 MAZDA,MZ3,Passenger
202201274102,1,2008 JEEP,LBY,SUV
202201283795,2,2009 CHEVROLET,HHR,Passenger
202201283885,2,2019 JEEP,GCH,SUV
202201274151,1,2010 TOYOTA,PRI,Passenger
202201274201,1,(UNK) HONDA,CRV,Passenger
202201283964,1,2017 FORD,ECP,SUV
202201274257,1,2017 VOLVO,S60,Passenger
202201274385,3,2009 MITSUBISHI,LAN,Passenger
202201262216,2,2016 BUICK,VER,Passenger
202201258408,1,2015 CHEVROLET,IMP,Passenger
202201275304,1,2019 DODGE,CVN,Van/Mini-Van
202201284422,1,(UNK) TESLA,(UNK),Passenger
202201262673,1,2018 CHEVROLET,IMP,Passenger
202201262708,1,2016 NISSAN,RGE,SUV
202201249348,1,2004 JEEP,(UNK),Passenger
202201249455,1,2005 DODGE,DUR,Passenger
202201218946,2,2017 GMC,ENV,Passenger
202201218979,1,(UNK) FREIGHTLINER,(UNK),Truck Single Unit
202201275691,2,2011 CHEVROLET,CRZ,Passenger
202201258622,1,2011 CADILLAC,SRX,SUV
202201262949,2,2015 HONDA,(UNK),Motorcycle
202201275856,2,2012 MITSUBISHI,OUT,Passenger
202201219564,2,2006 CHEVROLET,TBZ,Passenger
202201263434,1,(UNK) HYUNDAI,ELN,Passenger
202201263434,2,(UNK) (UNK),(UNK),Moped or Motorized Bicycle
202201258720,1,2009 FORD,ECP,SUV
202201284694,1,2010 HONDA,ACC,Passenger
202201284759,1,2014 CHEVROLET,SNC,Passenger
202201258821,2,2012 FORD,XPL,Passenger
202201276445,1,2002 TOYOTA,COA,Passenger
202201219973,2,2016 KIA MOTORS CORPORATION,FRT,Passenger
202201220141,1,(UNK) DODGE,RAM,Pickup
202201276481,2,2009 PONTIAC,G8 ,Passenger
202201276701,1,1999 FORD,XPL,SUV
202201284985,2,2005 YAMAHA,X11,Motorcycle
202201276735,1,2008 NISSAN,ARM,Passenger
202201276832,2,2009 CHEVROLET,TOE,SUV
202201276988,1,2015 CHEVROLET,EQX,Passenger
202201285423,1,1995 (UNK),(UNK),Motorcycle
202201219545,1,1998 HONDA,CIV,Passenger
202201219545,3,2016 CHEVROLET,SLV,Pickup
202201263961,1,2013 HYUNDAI,SON,Passenger
202201277153,2,2009 CHEVROLET,MAL,Passenger
202201277165,1,2015 CHEVROLET,MAL,Passenger
202201263918,1,2016 CHEVROLET,TRX,SUV
202201263918,2,2018 FORD,(UNK),SUV
202201220282,2,2011 CHRYSLER,30,Passenger
202201263984,2,(UNK) BMW,UNK,Motorcycle
202201219843,1,2019 DODGE,CVN,Van/Mini-Van
202201285575,1,2005 TOYOTA,XLE,Van/Mini-Van
202201285641,1,2020 KENWORTH MOTOR TRUCK CO.,T60,Tractor With Semi-Trailer
202201285641,2,2015 MACK TRUCKS  INC.,CXU,Tractor With Semi-Trailer
202201264114,4,2016 HONDA,HRV,Passenger
202201259040,2,2018 NISSAN,RGE,Passenger
202201264422,1,2020 FORD,MUS,Passenger
202201264344,3,2007 ACURA,TLX,Passenger
202201264626,1,(UNK) TOYOTA,(UNK),Passenger
202201264628,1,2012 HYUNDAI,SFE,Passenger
202201220298,2,2009 CHRYSLER,TNC,Passenger
202201285951,1,2017 NISSAN,MUR,SUV
202201285967,1,2020 UNKNOWN,(UNK),Motorcycle
202201286003,1,(UNK) AUDI,A5 ,Passenger
202201286022,1,2011 TOYOTA,CAM,Passenger
202201277791,2,2020 HYUNDAI,SON,Passenger
202201264869,1,2014 CHEVROLET,TRV,SUV
202201277836,1,(UNK) HONDA,UNK,Passenger
202201277883,1,(UNK) UNKNOWN,(UNK),Passenger
202201264921,2,2017 VOLKSWAGEN,PAS,Passenger
202201265034,1,1998 TOYOTA,CAM,Passenger
202201264422,3,2020 MAZDA,(UNK),Passenger
202201277945,1,(UNK) UNKNOWN,UNK,Passenger
202201220548,2,(UNK) CHEVROLET,EQX,Passenger
202201220587,1,2016 JEEP,CHK,SUV
202201286358,2,(UNK) (UNK),(UNK),Farm Equipment
202201286372,1,2016 FORD,TAU,Passenger
202201259583,2,2018 TRIUMPH,(UNK),Motorcycle
202201220623,1,2009 CHEVROLET,UNK,Passenger
202201220677,2,2017 FORD,F25,Pickup
202201278364,1,2008 JEEP,GCH,Passenger
202201265378,1,2000 GMC,JIM,Passenger
202201259621,1,2016 NISSAN,RGE,Passenger
202201265509,1,2019 BMW,(UNK),Motorcycle
202201265593,1,1999 JEEP,(UNK),Passenger
202201265602,3,2013 MACK TRUCKS  INC.,TK,Tractor With Semi-Trailer
202201286846,1,2007 CHEVROLET,SUB,Passenger
202201221350,1,2011 TOYOTA,UNK,Passenger
202201278849,1,2019 FORD,F15,Truck Single Unit
202201278886,1,2011 CHEVROLET,MAL,Passenger
202201259960,1,2017 DODGE,JNY,Van/Mini-Van
202201265027,1,2018 FORD,XPL,SUV
202201265034,2,2007 CHEVROLET,TOE,SUV
202201265957,1,(UNK) JEEP,WAG,SUV
202201265154,2,2013 DODGE,CHA,Passenger
202201265154,3,2015 TOYOTA,RAV,SUV
202201220993,3,2013 NISSAN,ALT,Passenger
202201260113,2,2016 MACK TRUCKS  INC.,TK ,Other
202201287218,1,2014 HARLEY-DAVIDSON,(UNK),Motorcycle
202201287257,3,2011 HYUNDAI,SON,Passenger
202201265509,2,2006 MAZDA,M6,Passenger
202201287307,2,2015 FORD,MGT,Passenger
202201260157,1,2001 ACURA,TLX,Passenger
202201260157,2,2012 FORD,FOC,Passenger
202201260167,4,2015 INFINITI,Q40,Passenger
202201260247,1,2011 (UNK),(UNK),SUV
202201260284,1,2015 VOLVO,TRK,Tractor With Semi-Trailer
202201265527,1,2006 PONTIAC,GRA,Passenger
202201279093,1,2018 LAND ROVER,(UNK),SUV
202201221699,2,2014 HONDA,CRV,SUV
202201221704,1,1995 SUZUKI,MC ,Motorcycle
202201221029,2,(UNK) HYUNDAI,ELN,Passenger
202201221783,2,2013 MAZDA,CX5,Passenger
202201260432,2,2018 JEEP,WRG,SUV
202201260445,1,2003 GMC,YXL,SUV
202201221836,1,1997 (UNK),(UNK),Pickup
202201265688,1,2001 (UNK),(UNK),Passenger
202201265732,2,2012 SCION,TC ,Passenger
202201287582,1,2014 CHRYSLER,200,Passenger
202201287582,2,2010 (UNK),(UNK),Passenger
202201287601,1,2014 BMW,X5 ,Passenger
202201287673,2,2011 FORD,FOC,Passenger
202201287709,3,(UNK) UNKNOWN,(UNK),Motorcycle
202201287756,2,2013 PETERBILT MOTORS CO.,TK ,Tractor With Semi-Trailer
202201279716,1,2018 MAZDA,CX5,Passenger
202201266660,3,(UNK) UNKNOWN,(UNK),Unknown
202201279762,2,2008 FORD,(UNK),Pickup
202201279773,2,2003 TOYOTA,COA,Passenger
202201266857,2,2008 SUZUKI,GS6,Motorcycle
202201266885,2,2013 FORD,F25,Pickup
202201266935,3,2018 JEEP,(UNK),Passenger
202201279950,1,2020 NISSAN,ALT,Passenger
202201287871,1,2018 KIA MOTORS CORPORATION,NRO,Passenger
202201287883,2,2006 HONDA,PLT,Passenger
202201288022,2,2007 TOYOTA,CAM,Passenger
202201222083,1,(UNK) UNKNOWN,(UNK),SUV
202201280216,1,2014 NISSAN,ALT,Passenger
202201280270,1,2016 HONDA,CIV,Passenger
202201221690,1,2018 FORD,MUS,Passenger
202201221690,2,2003 HONDA,MC ,Motorcycle
202201221690,3,(UNK) HARLEY-DAVIDSON,MC ,Motorcycle
202201221711,2,2005 VOLVO,(UNK),Tractor With Semi-Trailer
202201280306,1,2005 CHEVROLET,IMP,Van/Mini-Van
202201222223,2,2015 NISSAN,VRS,Passenger
202201222249,1,2009 DODGE,CVN,Van/Mini-Van
202201222249,4,2010 GMC,TER,SUV
202201288385,1,2020 LAND ROVER,UNK,SUV
202201222499,2,2012 VOLVO,UNK,Tractor With Semi-Trailer
202201280482,1,2017 JEEP,WRG,Passenger
202201288606,1,2017 ACURA,MDX,SUV
202201267450,1,2016 HONDA,(UNK),Motorcycle
202201221783,1,2017 CADILLAC,XT5,SUV
202201222659,1,2007 FORD,FOC,Passenger
202201222659,2,2002 HONDA,UNK,Motorcycle
202201260923,2,2007 HONDA,(UNK),Motorcycle
202201260973,2,(UNK) FORD,ECP,Passenger
202201260978,2,2012 AUDI,AA4,Passenger
202201221818,1,(UNK) TOYOTA,PRI,Passenger
202201280718,1,2005 MACK TRUCKS  INC.,CV ,Truck Single Unit
202201288697,2,2010 TOYOTA,YAR,Passenger
202201288717,1,(UNK) HYUNDAI,TCN,SUV
202201222886,2,2013 HONDA,MC ,Motorcycle
202201280823,1,(UNK) UNKNOWN,(UNK),Unknown
202201280841,2,2016 CHEVROLET,MAL,Passenger
202201288951,1,2012 HONDA,ACC,Passenger
202201289041,1,2011 DODGE,R10,Truck Single Unit
202201280982,1,2015 YAMAHA,UNK,Motorcycle
202201280982,2,2019 CHRYSLER,PCF,Van/Mini-Van
202201267615,2,2014 DODGE,CHA,Passenger
202201289161,1,2012 MAZDA,M6 ,Passenger
202201289166,1,2007 NISSAN,QST,Van/Mini-Van
202201261092,1,2003 SUZUKI,MC ,Motorcycle
202201266267,2,2011 VOLKSWAGEN,JET,Passenger
202201289274,1,2002 CHEVROLET,TBZ,SUV
202201222144,1,2016 ACURA,MDX,SUV
202201281111,1,2019 HONDA,CRV,Passenger
202201223037,1,1999 TOYOTA,CAM,Passenger
202201222306,1,2002 TOYOTA,AVA,Passenger
202201261389,1,2012 CHEVROLET,SLV,Pickup
202201261389,3,2000 CHEVROLET,SLV,Other Vehicle With Trailer
202201223314,2,2020 TOYOTA,COA,Passenger
202201223324,1,2001 CHEVROLET,S12,Pickup
202201223431,1,(UNK) (UNK),(UNK),Bus over 15 seats
202201267970,2,2014 FORD,F15,Pickup
202201261766,1,2006 CHEVROLET,VAN,Van/Mini-Van
202201222499,1,2019 GMC,TK ,Pickup
202201266513,1,2008 MERCURY,MNR,SUV
202201281641,1,1973 HONDA,UNK,Motorcycle
202201281660,1,2020 JEEP,CHK,SUV
202201281660,2,2017 FORD,FUS,Passenger
202201289793,2,2008 NEW FLYER,UNK,Bus over 15 seats
202201268247,2,2011 DODGE,DAK,Pickup
202201281686,1,2017 FORD,F25,Pickup
202201281691,1,2010 TOYOTA,COA,Passenger
202201281895,1,(UNK) UNKNOWN,UNK,Passenger
202201289915,1,2016 TOYOTA,AVA,Passenger
202201289922,1,2019 NISSAN,SEN,Passenger
202201281920,2,1990 FORD,UNK,Tractor With Semi-Trailer
202201281947,2,(UNK) FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201289994,2,(UNK) CHEVROLET,CBT,Passenger
202201222675,2,2011 VESPA,(UNK),Moped or Motorized Bicycle
202201281997,1,2016 CHEVROLET,SLV,Pickup
202201281997,2,2020 HYUNDAI,TCN,Passenger
202201282013,1,2006 CHEVROLET,TBZ,SUV
202201282016,2,2014 HYUNDAI,VEL,Passenger
202201282053,2,2019 FORD,F15,Pickup
202201268531,2,2003 BMW,745,Passenger
202201222814,1,2011 TOYOTA,SNA,Van/Mini-Van
202201282108,1,2018 JEEP,CMP,Passenger
202201266660,1,2005 NISSAN,ARM,Passenger
202201266686,2,2007 PETERBILT MOTORS CO.,TK ,Tractor With Semi-Trailer
202201266759,2,2006 TOYOTA,AVA,Passenger
202201266784,1,2013 NISSAN,SEN,Passenger
202201290452,1,2016 TOYOTA,UNK,SUV
202201266808,2,2003 INFINITI,G35,Passenger
202201266846,2,2016 MACK TRUCKS  INC.,TK ,Tractor With Semi-Trailer
202201268835,2,2017 JEEP,(UNK),Passenger
202201268860,1,2013 HYUNDAI,VEL,Passenger
202201282316,1,2016 FORD,FOC,Passenger
202201290555,2,2009 HARLEY-DAVIDSON,UNK,Motorcycle
202201269085,1,2020 DODGE,RAM,Pickup
202201224020,2,(UNK) NISSAN,RGE,Passenger
202201262235,2,(UNK) LINCOLN,MKX,Passenger
202201290840,1,2019 ACURA,ZDX,SUV
202201266870,1,(UNK) UNKNOWN,UNK,Van/Mini-Van
202201269226,4,(UNK) TOYOTA,VNZ,SUV
202201262367,1,2007 HONDA,CRV,Passenger
202201282514,1,(UNK) CHEVROLET,SLV,Pickup
202201282532,1,2008 (UNK),(UNK),Motorcycle
202201266935,4,2007 LEXUS,IS2,Passenger
202201269226,5,(UNK) DODGE,JNY,SUV
202201269327,4,2009 TOYOTA,HGH,SUV
202201291122,1,2008 TOYOTA,RAV,SUV
202201267258,3,1981 HARLEY-DAVIDSON,UNK,Motorcycle
202201291185,2,2010 HONDA,CRV,SUV
202201269580,1,(UNK) UNKNOWN,(UNK),Passenger
202201291263,1,2008 (UNK),(UNK),Motorcycle
202201262561,1,2018 KIA MOTORS CORPORATION,SPT,SUV
202201282804,1,2003 YAMAHA,YFR,Motorcycle
202201269605,1,2020 INTERNATIONAL,UNK,Truck Single Unit
202201262673,2,2005 GMC,E4S,Passenger
202201262708,4,2017 MAZDA,(UNK),Passenger
202201291338,1,2020 JEEP,CHK,SUV
202201223811,3,2015 CHEVROLET,MAL,Passenger
202201223820,2,1996 (UNK),(UNK),Pickup
202201282886,1,2018 (UNK),(UNK),Moped or Motorized Bicycle
202201291475,2,2013 HARLEY-DAVIDSON,MC ,Motorcycle
202201282974,1,2009 NISSAN,SEN,Passenger
202201282974,3,2004 FORD,FRE,Van/Mini-Van
202201224609,3,2000 GMC,YUO,SUV
202201262949,1,2019 TOYOTA,COA,Passenger
202201267742,1,2011 TOYOTA,PRI,Passenger
202201283084,2,2011 DODGE,DAK,Pickup
202201267770,1,(UNK) YAMAHA,(UNK),Motorcycle
202201267970,1,(UNK) KIA MOTORS CORPORATION,(UNK),Passenger
202201292007,2,2005 HONDA,CIV,Passenger
202201292019,3,2020 CHRYSLER,PCF,Passenger
202201267990,1,2009 TOYOTA,HGH,Passenger
202201268003,2,2014 JEEP,(UNK),Passenger
202201268010,2,2019 KIA MOTORS CORPORATION,SOR,Passenger
202201283331,2,2010 KIA MOTORS CORPORATION,FRT,Passenger
202201292178,2,2006 HONDA,ACC,Passenger
202201292211,2,1999 FORD,F25,Pickup
202201283423,2,2012 ACURA,RDX,SUV
202201263207,2,2019 (UNK),(UNK),Passenger
202201225157,1,2012 HYUNDAI,AZR,Passenger
202201225157,2,2007 CHEVROLET,CBT,Passenger
202201292589,1,(UNK) UNKNOWN,(UNK),Unknown
202201224609,4,2006 FORD,XPL,SUV
202201224642,3,2018 FORD,XPL,SUV
202201283844,1,(UNK) SUBARU,FOR,Passenger
202201283859,2,2019 NISSAN,PTH,SUV
202201283885,3,2012 INTERNATIONAL,PRO,Tractor Without Semi-Trailer
202201224860,1,2019 KAWASAKI,(UNK),Motorcycle
202201225579,1,1968 JOHN DEERE,(UNK),Farm Equipment
202201268247,1,2020 TOYOTA,COA,Passenger
202201292764,2,2014 BUICK,ENR,SUV
202201225682,2,2003 CHEVROLET,CAV,Passenger
202201292810,2,(UNK) UNKNOWN,(UNK),Motorcycle
202201292882,1,(UNK) UNKNOWN,UNK,Tractor With Semi-Trailer
202201270654,1,2012 MAZDA,(UNK),Passenger
202201284187,1,2006 FORD,ECP,Passenger
202201263845,2,2015 ACURA,MDX,SUV
202201293156,2,2016 KIA MOTORS CORPORATION,SPT,Passenger
202201293234,1,2002 TOYOTA,CAM,Passenger
202201293260,1,2013 TOYOTA,HGH,SUV
202201264114,1,(UNK) JEEP,(UNK),SUV
202201293393,2,2018 INTERNATIONAL,TK1,Truck Single Unit
202201225276,1,2016 JEEP,GCH,SUV
202201226085,2,(UNK) FREIGHTLINER,(UNK),Tractor With Semi-Trailer
202201293434,1,(UNK) NISSAN,RGE,SUV
202201284659,1,2007 CHEVROLET,AVO,Passenger
202201225288,1,2017 HARLEY-DAVIDSON,UNK,Motorcycle
202201293478,1,2013 TOYOTA,MTX,Passenger
202201268835,1,2013 CADILLAC,XTS,Passenger
202201293582,1,2020 (UNK),(UNK),Single Unit Truck with Trailer
202201293807,2,(UNK) TESLA,UNK,Passenger
202201294012,2,2018 (UNK),(UNK),SUV
202201294136,4,2018 KIA MOTORS CORPORATION,SPT,Passenger
202201264565,1,2016 CHEVROLET,MAL,Passenger
202201264579,2,2014 SUBARU,(UNK),SUV
202201226194,2,2005 YAMAHA,UNK,Motorcycle
202201226289,1,2006 HONDA,VTC,Motorcycle
202201226318,1,2004 HONDA,PLT,Passenger
202201226390,1,2012 DODGE,RAM,Pickup
202201285047,1,2007 FORD,MUS,Passenger
202201264628,2,2018 FORD,EDG,Passenger
202201226493,1,2013 KIA MOTORS CORPORATION,RIO,Passenger
202201264781,1,2004 FORD,XPL,SUV
202201269327,1,(UNK) FORD,TRN,Truck Single Unit
202201269327,2,2019 TOYOTA,CAM,Passenger
202201285295,1,2011 FORD,VIC,Passenger
202201285349,1,2018 BMW,X1,SUV
202201226831,1,2016 FORD,FIE,Passenger
202201271827,1,(UNK) UNKNOWN,UNK,Unknown
202201271903,1,(UNK) UNKNOWN,UNK,Unknown
202201272115,2,1986 HONDA,(UNK),Motorcycle
202201285708,1,2009 TOYOTA,YAR,Passenger
202201272410,1,2002 CHEVROLET,B44,Pickup
202201269699,1,2010 TOYOTA,TAC,Pickup
202201294821,1,2015 INTERNATIONAL,TRA,Tractor With Semi-Trailer
202201265154,1,2015 BUICK,VER,Passenger
202201272569,1,(UNK) FORD,MUS,Passenger
202201265269,2,(UNK) MITSUBISHI,OUT,SUV
202201272606,1,(UNK) HARLEY-DAVIDSON,(UNK),Motorcycle
202201226989,1,2006 TOYOTA,HGH,Passenger
202201225736,2,(UNK) UNKNOWN,(UNK),Unknown
202201225889,2,2012 NISSAN,RGE,Passenger
202201265318,1,2013 INFINITI,G37,Passenger
202201225960,1,(UNK) UNKNOWN,(UNK),SUV
202201265486,1,2010 CHEVROLET,MAL,Passenger
202201265486,2,2016 TOYOTA,CAM,Passenger
202201225963,2,2014 DODGE,AVN,Passenger
202201285951,2,2018 FORD,XPL,SUV
202201273089,2,2018 GMC,CYN,Pickup
202201226044,1,2006 HARLEY-DAVIDSON,FLH,Motorcycle
202201265578,1,2004 ACURA,ATL,Passenger
202201295347,1,(UNK) UNKNOWN,(UNK),Passenger
202201265602,4,2008 PETERBILT MOTORS CO.,(UNK),Tractor With Semi-Trailer
202201227372,1,2005 CHEVROLET,MAL,Passenger
202201273369,1,2011 DODGE,CAL,Passenger
202201273378,1,2018 CHEVROLET,SLV,Pickup
202201270127,1,2020 KAWASAKI,(UNK),Motorcycle
202201273461,2,2017 BUICK,VER,SUV
202201273463,2,2016 DODGE,DAR,Passenger
202201226286,2,(UNK) JEEP,GCH,SUV
202201286358,1,1995 KENWORTH MOTOR TRUCK CO.,T80,Truck Single Unit
202201270145,1,(UNK) CANAM MOTORCYCLE,UNK,Motorcycle
202201273528,1,2005 HONDA,CEX,Passenger
202201270559,1,2013 KIA MOTORS CORPORATION,OPT,Passenger
202201270623,1,(UNK) HYUNDAI,SON,Passenger
202201286999,1,1989 CHEVROLET,CAP,Passenger
202201286999,2,2014 NISSAN,ALT,Passenger
202201287033,2,2009 (UNK),(UNK),Truck Single Unit
202201287269,1,2012 DODGE,JNY,Passenger
202201295613,2,(UNK) UNKNOWN,(UNK),Unknown
202201295646,3,2015 SUBARU,IMP,Passenger
202201226350,2,2012 FORD,ECP,Passenger
202201226435,1,2008 GMC,ACA,SUV
202201226436,2,2005 BUICK,LCR,Passenger
202201226460,2,1995 FORD,F35,Passenger
202201274032,1,2015 FORD,F15,Truck Single Unit
202201226509,1,2017 HONDA,ACC,Passenger
202201287601,2,2003 TOYOTA,COA,Passenger
202201274093,1,2001 FORD,WIN,Van/Mini-Van
202201266019,1,2016 CHRYSLER,200,Passenger
202201266084,2,2019 CHEVROLET,MAL,Passenger
202201227867,2,2003 MERCEDES-BENZ,M35,SUV
202201227929,1,2012 HYUNDAI,ACC,Passenger
202201288003,4,2012 FORD,FOC,Passenger
202201288022,1,1986 (UNK),(UNK),Passenger
202201226608,1,2017 VOLKSWAGEN,JET,Passenger
202201226642,2,2010 CHEVROLET,EQX,Passenger
202201228162,1,2017 NISSAN,SEN,Passenger
202201226823,1,2015 HARLEY-DAVIDSON(SNOWMOBILE),UNK,Motorcycle
202201274296,2,2010 MINI (PC),CPS,Passenger
202201274372,1,2004 DODGE,SPR,Van/Mini-Van
202201274385,1,2009 HONDA,CIV,Passenger
202201296466,1,(UNK) TOYOTA,CHR,Passenger
202201271435,1,2011 CHEVROLET,CRZ,Passenger
202201271436,1,(UNK) CHEVROLET,EQX,SUV
202201296951,2,2019 BUICK,ENR,SUV
202201288717,2,2007 INTERNATIONAL,TK1,Pickup
202201288880,3,2013 MACK TRUCKS  INC.,(UNK),Truck Single Unit
202201227291,2,2016 KIA MOTORS CORPORATION,SOR,Passenger
202201227363,1,2007 HARLEY-DAVIDSON,(UNK),Motorcycle
202201297072,2,2014 FORD,F15,Pickup
202201297073,1,2015 TOYOTA,TAC,Pickup
202201228512,2,(UNK) HONDA,ACC,Passenger
202201275009,1,2011 CHEVROLET,EQX,SUV
202201228648,2,2011 FORD,EDG,SUV
202201228661,1,2002 TOYOTA,CAM,Passenger
202201228744,2,(UNK) KIA MOTORS CORPORATION,SPT,SUV
202201266808,1,2005 NISSAN,XTR,Unknown
202201266849,1,2014 LEXUS,G35,Passenger
202201266881,2,2007 PETERBILT MOTORS CO.,387,Tractor With Semi-Trailer
202201266884,1,2007 HARLEY-DAVIDSON,MC ,Motorcycle
202201266935,2,2019 NISSAN,RGE,Passenger
202201227620,2,2015 TOYOTA,VNZ,Passenger
202201227640,1,2000 NISSAN,FRT,Pickup
202201267144,1,2017 CHEVROLET,EXP,Van/Mini-Van
202201297155,1,2012 BUICK,LCR,Passenger
202201297217,1,(UNK) UNKNOWN,(UNK),SUV
202201297245,1,1995 FORD,F25,Pickup
202201297366,2,2020 VOLKSWAGEN,JET,Passenger
202201289314,1,2015 KIA MOTORS CORPORATION,SOL,Passenger
202201289314,2,2010 CHEVROLET,MAZ,Passenger
202201229042,1,2017 FORD,F15,Pickup
202201275328,2,2015 TOYOTA,HGH,SUV
202201289372,1,(UNK) (UNK),(UNK),Unknown
202201229067,2,2016 HONDA,ACC,Passenger
202201229116,2,(UNK) UNKNOWN,UNK,SUV
202201267420,1,2017 FORD,F25,Pickup
202201227826,2,2012 VOLVO,850,Tractor With Semi-Trailer
202201297898,2,2018 AUDI,Q3,SUV
202201272205,1,2019 NISSAN,VRS,Passenger
202201272296,1,2005 LINCOLN,TEX,Passenger
202201267509,1,2016 FORD,ECP,SUV
202201267523,3,2013 NISSAN,SEN,Passenger
202201267544,3,2015 TOYOTA,COA,Passenger
202201229394,1,2012 DODGE,AVN,Passenger
202201227941,1,2003 HONDA,ODY,Van/Mini-Van
202201298058,1,(UNK) POLARIS IND.,UNK,ATV
202201229537,1,2013 TOYOTA,CAM,Passenger
202201289813,2,2019 KIA MOTORS CORPORATION,SOL,Passenger
202201272569,2,2017 HONDA,HRV,SUV
202201298105,1,2020 FORD,XPL,SUV
202201275507,1,2011 CHEVROLET,MAL,Passenger
202201298150,2,1998 (UNK),(UNK),Motorcycle
202201298166,1,2012 CHEVROLET,EQX,SUV
202201298184,1,2019 HYUNDAI,ELN,Passenger
202201290136,1,(UNK) UNKNOWN,(UNK),Motorcycle
202201272636,1,1999 CHEVROLET,TOE,SUV
202201272779,1,(UNK) CHEVROLET,AVA,Pickup
202201272838,1,2020 CHEVROLET,EQX,SUV
202201298635,3,2017 FORD,FUS,Passenger
202201290136,2,2017 NISSAN,ALT,Passenger
202201267643,2,2001 LINCOLN,TOS,Passenger
202201298699,1,2011 DODGE,CHA,Passenger
202201228326,2,2013 HONDA,FIT,Passenger
202201272974,3,2011 CHEVROLET,TK ,Passenger
202201228439,1,1999 FORD,EPD,SUV
202201229931,1,2002 TOYOTA,AVA,Passenger
202201267873,2,2016 CHRYSLER,TNC,Unknown
202201272992,1,2017 NISSAN,VRS,Passenger
202201273055,2,2019 KIA MOTORS CORPORATION,OPT,Passenger
202201276058,2,2018 (UNK),(UNK),Passenger
202201290249,2,2009 CHEVROLET,SLV,Pickup
202201228567,1,2014 FORD,FOC,Passenger
202201228567,2,2008 TOYOTA,HGH,SUV
202201290409,1,2016 KIA MOTORS CORPORATION,(UNK),Passenger
202201290415,2,2016 CHEVROLET,SLV,Pickup
202201290533,1,2002 TOYOTA,AVA,Passenger
202201298911,2,2012 DODGE,AVN,Passenger
202201268076,1,2008 VOLKSWAGEN,JET,Passenger
202201273369,2,2013 HARLEY-DAVIDSON,UNK,Motorcycle
202201273481,2,2006 HONDA,CIV,Passenger
202201228696,1,2015 CHEVROLET,IMP,Passenger
202201228778,2,2002 (UNK),(UNK),Motorcycle
202201299136,1,2003 HARLEY-DAVIDSON,XLX,Motorcycle
202201276387,1,2014 KIA MOTORS CORPORATION,FRT,Passenger
202201276445,2,2020 CHEVROLET,TRV,Passenger
202201228857,2,2016 FREIGHTLINER,UNK,Tractor With Semi-Trailer
202201299322,1,2010 TOYOTA,AVA,Passenger
202201299346,1,2015 FREIGHTLINER,M2C,Truck Single Unit
202201230406,2,2012 FORD,F25,Truck Single Unit
202201276481,1,2002 CHEVROLET,CVT,Passenger
202201276506,3,2013 HYUNDAI,SFE,Passenger
202201276508,1,(UNK) CHEVROLET,TRX,Passenger
202201268464,2,2019 NISSAN,RGE,SUV
202201290840,3,2020 HONDA,PLT,Van/Mini-Van
202201290845,2,2008 NISSAN,VRS,Passenger
202201290860,2,2008 CHEVROLET,IMP,Passenger
202201299397,1,2007 HONDA,(UNK),Motorcycle
202201299411,2,(UNK) FORD,RNG,Pickup
202201230696,1,2019 JEEP,(UNK),Passenger
202201229098,1,1999 MACK TRUCKS  INC.,CH ,Tractor With Semi-Trailer
202201268573,1,2010 LEXUS,IS2,Passenger
202201273935,1,2011 TOYOTA,CAM,Passenger
202201268744,1,2002 (UNK),(UNK),Motorcycle
202201299741,1,(UNK) CADILLAC,XT4,Passenger
202201230801,2,2001 TOYOTA,AVA,Passenger
202201229226,1,(UNK) TOYOTA,COA,Passenger
202201229265,1,(UNK) FORD,UNK,SUV
202201291001,2,2005 HYUNDAI,SFE,Passenger
202201276916,1,2014 CHEVROLET,SPK,Passenger
202201268791,1,2013 TOYOTA,PRI,Passenger
202201274167,2,2005 FORD,TRK,Pickup
202201274208,2,2013 FORD,F15,Pickup
202201229335,3,2008 KIA MOTORS CORPORATION,SED,Van/Mini-Van
202201291116,1,1999 FORD,EZX,Passenger
202201276983,2,2011 DODGE,CAL,Passenger
202201277019,1,2004 JEEP,LBY,Passenger
202201299822,1,2001 CHEVROLET,SE4,Pickup
202201299857,1,2006 KIA MOTORS CORPORATION,SOL,Passenger
202201299857,2,2010 KIA MOTORS CORPORATION,SOL,Passenger
202201274434,1,2019 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201274462,1,2004 HONDA,CRV,Passenger
202201274526,1,2006 SUBARU,UNK,SUV
202201299959,1,2003 HARLEY-DAVIDSON,(UNK),Motorcycle
202201300248,1,2013 FORD,F15,Truck Single Unit
202201274620,1,2020 VOLVO,(UNK),Passenger
202201291475,1,2018 FORD,F15,Truck Single Unit
202201291569,1,2006 HONDA,SHA,Motorcycle
202201300404,1,2001 FORD,EPD,Passenger
