crash_id,veh_num,make,model,body_type
202401202321,2,2019 PETERBILT MOTORS CO.,TK ,Tractor With Semi-Trailer
202401404563,1,2008 CHRYSLER,SEB,Passenger
202401268096,1,(UNK) UNKNOWN,UNK,Unknown
202401315244,1,2002 MERCEDES-BENZ,CL4,Passenger
202401337734,1,2014 NISSAN,SEN,Passenger
202401324436,2,2010 FORD,XPL,SUV
202401099085,1,1994 PETERBILT MOTORS CO.,379,Tractor With Semi-Trailer
202401033038,1,2017 ACURA,ILX,Passenger
202401314688,1,2015 NISSAN,SEN,Passenger
202401068026,1,2013 HONDA,FIT,Passenger
202401334824,1,2007 HONDA,ACC,Passenger
202401229585,2,2017 BUICK,LCR,Passenger
202401421418,1,2013 PORSCHE,PAN,Passenger
202401111637,1,2012 GMC,SRA,Pickup
202401219809,1,2017 MERCEDES-BENZ,(UNK),Passenger
202401378880,1,2001 SUZUKI,GS6,Motorcycle
202401065416,2,2005 HONDA,CIV,Passenger
202401132576,1,2020 CHEVROLET,MAL,Passenger
202401165599,1,2017 NISSAN,ALT,Passenger
202401396492,2,2019 CHEVROLET,SLV,Unknown
202401233127,1,2004 DODGE,PIK,Pickup
202401370129,1,(UNK) HONDA,ACC,Passenger
202401176039,1,2007 CHEVROLET,SLV,Pickup
202401213641,1,2013 CHEVROLET,VAN,Van/Mini-Van
202401410479,2,(UNK) NISSAN,VAN,Passenger
202401344117,2,2016 TOYOTA,COA,Passenger
202401275956,2,2018 SUBARU,FOR,SUV
202401169017,1,(UNK) CHEVROLET,BLT,Passenger
202401203349,3,2004 TOYOTA,SNA,Passenger
202401157158,1,2008 MITSUBISHI,LAN,Passenger
202401341571,1,2013 HYUNDAI,ELN,Passenger
202401396119,2,2007 CHEVROLET,TOE,SUV
202401120771,1,(UNK) GMC,ACA,Passenger
202401393532,1,(UNK) AUDI,Q5 ,SUV
202401264971,2,2019 FORD,FUS,Passenger
202401052372,1,2009 FORD,F15,Pickup
202401085139,1,2020 CHRYSLER,PCF,Van/Mini-Van
202401263071,1,2019 CHEVROLET,SLV,Pickup
202401144728,1,(UNK) VOLKSWAGEN,TGN,Passenger
202401013417,2,(UNK) FORD,EDG,SUV
202401178918,2,2006 VOLKSWAGEN,BUG,Passenger
202401257880,2,2015 FORD,FUS,Passenger
202401155268,1,2017 CHEVROLET,MUL,Passenger
202401296864,1,2000 HONDA,CRV,SUV
202401285442,1,2005 CHEVROLET,IMP,Passenger
202401252041,1,1999 DODGE,RAM,Pickup
202401095179,2,2007 ACURA,ATL,Passenger
202401103564,1,2012 AUDI,Q7 ,Passenger
202401108661,1,(UNK) CHEVROLET,CVT,Passenger
202401155305,2,2016 FORD,ECP,SUV
202401412857,1,2004 HONDA,ACC,Passenger
202401182809,2,2001 STERLING,UNK,Single Unit Truck with Trailer
202401088346,1,2014 TRIUMPH,(UNK),Motorcycle
202401168878,2,2012 BMW,X3 ,Passenger
202401017702,2,2011 DODGE,CHA,Passenger
202401364662,2,(UNK) VOLVO,XC9,SUV
202401043946,2,2011 JAGUAR,XF ,Passenger
202401387972,1,2015 NISSAN,SEN,Passenger
202401210983,2,(UNK) DODGE,DUR,SUV
202401370326,1,1998 FORD,MGT,Passenger
202401295341,1,(UNK) TESLA,MDS,Passenger
202401262872,2,(UNK) HYUNDAI,TCN,Passenger
202401402971,3,2020 NISSAN,RGE,SUV
202401421696,2,2015 ACURA,MDX,Unknown
202401280465,1,2015 NISSAN,PTH,SUV
202401277436,1,2000 (UNK),(UNK),Motorcycle
202401370537,1,2001 CHEVROLET,S10,Pickup
202401363101,2,2020 TOYOTA,HGH,Passenger
202401054468,2,2015 AUDI,AA4,Passenger
202401333248,1,2017 CHEVROLET,SLV,Pickup
202401357204,1,2004 JEEP,GCH,SUV
202401078253,1,2018 DODGE,VAN,Van/Mini-Van
202401182293,2,2008 TOYOTA,HGH,Passenger
202401265635,1,2011 HONDA,CIV,Passenger
202401424038,1,2009 KIA MOTORS CORPORATION,RIO,Passenger
202401158651,2,2008 LINCOLN,MKZ,SUV
202401394617,1,2017 CHEVROLET,SLV,Pickup
202401135120,2,2008 CHEVROLET,HHR,Passenger
202401160917,2,(UNK) KIA MOTORS CORPORATION,OPT,Passenger
202401229544,1,2007 CHRYSLER,TNC,Van/Mini-Van
202401432861,2,(UNK) TOYOTA,CAM,Passenger
202401229625,1,2009 DODGE,NIT,Passenger
202401121442,1,(UNK) CHEVROLET,TBZ,Passenger
202401224388,2,2008 CHEVROLET,EQX,SUV
202401119313,1,1996 TOYOTA,CAM,Passenger
202401076044,1,2019 BUICK,ENR,SUV
202401190181,2,2004 MAZDA,M6,Passenger
202401121512,2,2019 TOYOTA,CAM,Passenger
202401188199,1,(UNK) UNKNOWN,(UNK),Unknown
202401316427,1,2007 NISSAN,MUR,Passenger
202401268203,3,(UNK) FREIGHTLINER,TK ,Tractor With Semi-Trailer
202401064926,2,2017 FORD,XPL,Passenger
202401214319,1,2020 CHEVROLET,EQX,SUV
202401221451,1,(UNK) UNKNOWN,UNK,Pickup
202401221632,1,2012 YAMAHA,(UNK),Motorcycle
202401071547,1,1995 FORD,F15,Pickup
202401193021,2,2009 HYUNDAI,ELN,Passenger
202401271446,1,2004 YAMAHA,(UNK),Motorcycle
202401083407,1,2019 KAWASAKI,(UNK),Motorcycle
202401349156,2,2010 FORD,FLE,Passenger
202401290956,1,2010 TOYOTA,CAM,Passenger
202401426822,2,(UNK) TOYOTA,RAV,SUV
202401028234,2,2009 FORD,FOC,Passenger
202401414224,3,2019 NISSAN,SEN,Passenger
202401188676,1,2016 KIA MOTORS CORPORATION,(UNK),Passenger
202401193107,1,1996 YAMAHA,XV1,Motorcycle
202401208264,1,2018 HONDA,ACC,Passenger
202401265699,1,(UNK) TOYOTA,COA,Passenger
202401268506,1,2017 JEEP,WRG,SUV
202401194461,1,(UNK) UNKNOWN,UNK,Tractor With Semi-Trailer
202401313926,1,2000 DODGE,DAK,Unknown
202401419916,2,(UNK) FREIGHTLINER,TK ,Tractor With Semi-Trailer
202401258663,4,2013 LINCOLN,MKX,SUV
202401065445,3,(UNK) CHEVROLET,SLV,Truck Single Unit
202401078615,1,2005 FORD,ECP,Passenger
202401439095,1,2005 CHRYSLER,TNC,Van/Mini-Van
202401138199,3,2008 HONDA,ACC,Passenger
202401348707,1,2012 FORD,FOC,Passenger
202401293197,1,2012 HYUNDAI,ELN,Passenger
202401156957,1,1997 HARLEY-DAVIDSON,XL1,Motorcycle
202401145961,1,2008 JEEP,WRG,Passenger
202401185524,1,2019 ALFA ROMEO,(UNK),Passenger
202401122619,1,2003 DODGE,DSX,Pickup
202401403875,1,2011 CHRYSLER,30,Passenger
202401363674,1,2016 CHRYSLER,200,Passenger
202401313809,1,(UNK) UNKNOWN,(UNK),Unknown
202401045467,2,2016 JEEP,LBY,SUV
202401278020,1,(UNK) UNKNOWN,(UNK),Unknown
202401198609,2,(UNK) FORD,MAV,Passenger
202401301675,2,(UNK) GMC,SRA,Pickup
202401113841,1,2011 NISSAN,ALT,Passenger
202401017772,1,(UNK) JEEP,GCH,Passenger
202401143085,1,2002 FORD,EL4,SUV
202401277560,1,2007 INFINITI,M35,Passenger
202401314688,2,2004 CHEVROLET,CLD,Pickup
202401308879,2,2012 CHEVROLET,MAL,Passenger
202401350481,1,2015 INFINITI,QX6,SUV
202401163186,1,(UNK) (UNK),(UNK),ATV
202401342746,2,2013 VOLKSWAGEN,JET,Passenger
202401392153,1,2008 HYUNDAI,SON,Passenger
202401387153,1,(UNK) KIA MOTORS CORPORATION,FRT,Passenger
202401217030,2,(UNK) TOYOTA,CAM,Passenger
202401209198,1,(UNK) UNKNOWN,UNK,Unknown
202401095095,1,2008 CHEVROLET,TK ,Pickup
202401309011,1,2008 NISSAN,XTR,Passenger
202401303119,1,2007 BMW,8I,Passenger
202401149282,1,2009 NISSAN,ALT,Passenger
202401226505,1,2003 CHEVROLET,SLV,Pickup
202401201517,1,2018 TOYOTA,PRI,Passenger
202401414952,1,2007 MAZDA,MZ3,Passenger
202401149173,2,2018 JEEP,CMP,Passenger
202401040351,1,(UNK) CHEVROLET,TOE,SUV
202401156851,1,(UNK) FORD,(UNK),SUV
202401208656,1,2006 LINCOLN,ZEP,Passenger
202401375928,2,(UNK) CHEVROLET,SLV,Pickup
202401010312,1,(UNK) UNKNOWN,(UNK),Unknown
202401113735,3,2019 VOLKSWAGEN,JET,Passenger
202401146975,1,2002 LEXUS,IS3,Passenger
202401307110,1,(UNK) JEEP,(UNK),Passenger
202401252777,1,(UNK) ACURA,ZDX,SUV
202401358738,2,2009 CHEVROLET,CBT,Passenger
202401323456,1,2011 DODGE,NIT,SUV
202401148246,4,(UNK) TESLA,(UNK),SUV
202401125684,1,(UNK) UNKNOWN,UNK,Passenger
202401265449,2,2007 PETERBILT MOTORS CO.,378,Tractor With Semi-Trailer
202401105677,3,2001 FORD,HER,Pickup
202401020745,2,2005 FORD,RNG,Pickup
202401239889,3,2011 JEEP,LBY,Passenger
202401102126,1,2005 HYUNDAI,XG ,Passenger
202401291120,1,2017 JEEP,CMP,Passenger
202401436054,1,2020 CHEVROLET,TRV,SUV
202401372832,1,(UNK) HONDA,ALX,Passenger
202401175243,2,2007 HARLEY-DAVIDSON,UNK,Motorcycle
202401175471,1,2010 HONDA,CIV,Passenger
202401240911,2,(UNK) (UNK),(UNK),Motorcycle
202401280829,1,2011 CHEVROLET,TOE,Passenger
202401212872,1,(UNK) TOYOTA,UNK,Passenger
202401242165,3,2007 HARLEY-DAVIDSON,MC ,Motorcycle
202401317012,2,1998 CHEVROLET,SLV,Pickup
202401060545,1,2019 CHEVROLET,MAL,Passenger
202401261661,1,2019 CADILLAC,XTS,Passenger
202401154590,1,2012 NISSAN,MUR,Passenger
202401245255,1,2018 AUDI,Q5 ,Passenger
202401316807,2,2010 CADILLAC,SRX,Passenger
202401301675,1,2016 DODGE,CVN,Van/Mini-Van
202401226046,1,2003 YAMAHA,MC ,Motorcycle
202401155060,1,2014 HYUNDAI,SFE,SUV
202401172275,1,2018 JEEP,(UNK),Passenger
202401087983,1,2012 CHEVROLET,CAM,Passenger
202401390106,1,2006 HYUNDAI,TIB,Passenger
202401106164,1,2020 CHEVROLET,MAL,Passenger
202401107963,2,2008 LEXUS,IS2,Passenger
202401397453,1,2011 BUICK,ENC,SUV
202401378515,3,2016 CHRYSLER,30,Passenger
202401223847,1,2006 CHEVROLET,IMP,Passenger
202401209142,1,2005 TOYOTA,TUN,Pickup
202401204937,2,2017 JEEP,WRG,SUV
202401305073,1,2013 ACURA,TLX,Passenger
202401310326,2,2007 DODGE,NIT,SUV
202401229211,2,2000 PETERBILT MOTORS CO.,UNK,Tractor With Semi-Trailer
202401177417,3,2011 CADILLAC,SRX,Passenger
202401355663,2,(UNK) CHEVROLET,MAL,Passenger
202401090394,1,2000 CHEVROLET,(UNK),Pickup
202401375769,2,2020 INTERNATIONAL,(UNK),Bus 9 to 15 seats
202401033074,2,2011 NISSAN,ALT,Passenger
202401357308,2,2017 CHEVROLET,TOE,SUV
202401108263,1,2013 CHEVROLET,SNC,Passenger
202401216777,3,2016 TOYOTA,SNA,Van/Mini-Van
202401339461,1,2015 FORD,F25,Pickup
202401376359,2,2005 HONDA,OEX,Passenger
202401403837,2,2007 HINO,338,Truck Single Unit
202401414224,2,2020 DODGE,JNY,SUV
202401263625,1,(UNK) UNKNOWN,(UNK),SUV
202401384482,1,2008 DODGE,AVN,Passenger
202401322928,1,2016 MERCEDES-BENZ,C30,Passenger
202401144110,2,2017 AUDI,Q7 ,Passenger
202401113127,1,(UNK) KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202401051807,2,2005 CHEVROLET,TH4,Passenger
202401139896,3,2015 GMC,YUK,SUV
202401208412,2,2005 KIA MOTORS CORPORATION,SPT,SUV
202401107520,2,(UNK) UNKNOWN,(UNK),Unknown
202401056310,1,2008 HONDA,PLT,SUV
202401208353,2,2020 HONDA,HRV,SUV
202401335870,1,2016 CHEVROLET,IMP,Passenger
202401159881,2,(UNK) FORD,XPL,Other Vehicle With Trailer
202401302265,2,(UNK) YAMAHA,UNK,Motorcycle
202401338942,2,1997 CHEVROLET,2CC,Pickup
202401121857,1,2007 DODGE,PIK,Pickup
202401013073,1,(UNK) NISSAN,RGE,SUV
202401436374,2,2016 BUICK,ENV,Passenger
202401159919,1,2015 FORD,TAU,Passenger
202401258796,2,2016 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202401049271,1,2009 HYUNDAI,SON,Passenger
202401207845,1,2016 HYUNDAI,ELN,Passenger
202401204407,2,2014 HONDA,CIV,Passenger
202401406083,1,(UNK) FORD,F15,Pickup
202401202336,2,2010 HARLEY-DAVIDSON,UNK,Motorcycle
202401264893,1,(UNK) UNKNOWN,(UNK),SUV
202401254599,3,2019 (UNK),(UNK),Motorcycle
202401185383,1,2005 BMW,X5 ,SUV
202401251142,2,(UNK) FORD,MAV,Pickup
202401110193,2,2014 FORD,ECP,SUV
202401235493,1,2013 TOYOTA,PRI,Passenger
202401048275,2,2020 TOYOTA,CAM,Passenger
202401025266,1,2006 CHEVROLET,CBT,Passenger
202401276145,1,(UNK) JEEP,(UNK),Passenger
202401405479,2,(UNK) FORD,BRO,SUV
202401342276,1,2018 CHEVROLET,CRZ,Passenger
202401412475,1,1995 CHEVROLET,BL2,SUV
202401214745,1,2012 CHEVROLET,SNC,Passenger
202401417619,1,2016 NISSAN,VRS,Passenger
202401438262,1,2012 CHEVROLET,CRZ,Passenger
202401206568,2,2013 LEXUS,R35,Passenger
202401135741,2,2013 KIA MOTORS CORPORATION,RIO,Passenger
202401251589,2,2008 JEEP,WRG,Passenger
202401268458,2,2009 TOYOTA,CAM,Passenger
202401308373,1,2016 TOYOTA,CAM,Passenger
202401199758,3,2017 NISSAN,SEN,Passenger
202401092603,2,2017 CHEVROLET,TOE,SUV
202401331048,2,2015 NISSAN,RGE,Passenger
202401340617,1,(UNK) PETERBILT MOTORS CO.,TK ,Tractor With Semi-Trailer
202401378922,2,2017 NISSAN,RGE,SUV
202401232240,1,2007 LEXUS,RX4,Passenger
202401060936,1,2013 VOLKSWAGEN,TRG,SUV
202401311266,1,2014 YAMAHA,X95,Motorcycle
202401346303,1,2016 CHEVROLET,MAL,Passenger
202401195518,2,2017 NISSAN,MUR,SUV
202401238946,2,2019 HYUNDAI,TCN,Passenger
202401160703,1,2018 JEEP,CMP,Passenger
202401289261,1,(UNK) (UNK),(UNK),Truck Single Unit
202401294042,1,2010 (UNK),(UNK),Motorcycle
202401082570,1,(UNK) MITSUBISHI,OUT,Passenger
202401078670,1,2011 CHEVROLET,CRZ,Passenger
202401394282,1,2001 FORD,F25,Pickup
202401060336,1,2012 JEEP,PAT,SUV
202401236023,2,2006 YAMAHA,YZR,Motorcycle
202401191558,4,(UNK) HONDA,ACC,Passenger
202401302136,1,2013 BUICK,UNK,Passenger
202401250842,2,1999 VOLKSWAGEN,BUG,Passenger
202401431125,1,2015 MAZDA,MZ3,Passenger
202401045527,2,(UNK) (UNK),(UNK),Bus over 15 seats
202401232398,1,(UNK) NISSAN,UNK,Unknown
202401363584,2,2019 DODGE,DUR,Passenger
202401415008,1,2014 CHRYSLER,200,Passenger
202401203441,1,2009 TOYOTA,COA,Passenger
202401088874,1,(UNK) HONDA,CB4,Motorcycle
202401217968,1,(UNK) CHEVROLET,TOE,SUV
202401138666,3,2006 (UNK),(UNK),Pickup
202401054314,1,2003 CHEVROLET,IMP,SUV
202401289803,2,2008 DODGE,NIT,SUV
202401106218,2,(UNK) UNKNOWN,(UNK),Unknown
202401015181,5,2020 ALFA ROMEO,STV,Passenger
202401068854,1,(UNK) VOLKSWAGEN,JET,Passenger
202401289137,2,(UNK) TOYOTA,COA,Passenger
202401409668,2,(UNK) NISSAN,RGE,Passenger
202401284001,1,2015 JEEP,CHK,SUV
202401317683,1,2008 CHRYSLER,SEB,Passenger
202401246921,2,(UNK) MERCEDES-BENZ,SPR,Van/Mini-Van
202401308879,1,2019 HARLEY-DAVIDSON,MC ,Motorcycle
202401179405,1,2016 NISSAN,RGE,Passenger
202401393897,1,2012 CHRYSLER,TNC,Passenger
202401171085,2,2005 DODGE,CVN,Passenger
202401306870,1,2009 CHEVROLET,AVA,Pickup
202401035603,1,(UNK) NISSAN,VRS,Passenger
202401362092,2,(UNK) KIA MOTORS CORPORATION,FRT,Passenger
202401291054,2,2015 HONDA,ACC,Passenger
202401299319,1,2019 MERCEDES-BENZ,GLC,Passenger
202401268203,2,2008 NISSAN,RGE,SUV
202401438264,1,(UNK) FORD,EPD,SUV
202401374038,1,2001 ROAD KING TRAVEL TRAILER,UNK,Motorcycle
202401144710,1,2018 CHEVROLET,MAL,Passenger
202401431649,1,2009 CHEVROLET,AVA,Pickup
202401175017,1,2011 DODGE,RAM,Pickup
202401137467,1,2006 HYUNDAI,SFE,Passenger
202401299571,1,2003 CHEVROLET,CAV,Passenger
202401368834,1,2019 HYUNDAI,ELN,Passenger
202401340876,2,2008 DODGE,CHA,Passenger
202401291535,2,2012 CHEVROLET,IMP,Passenger
202401164973,2,2009 FORD,F15,Pickup
202401313561,2,2006 DODGE,DUR,Passenger
202401364598,1,2019 NISSAN,FRT,Pickup
202401174821,2,2014 FORD,(UNK),Van/Mini-Van
202401309479,1,1999 HARLEY-DAVIDSON,FLH,Motorcycle
202401033263,1,2006 CHEVROLET,CBT,Passenger
202401117517,2,2008 (UNK),(UNK),Motorcycle
202401102705,1,2020 NISSAN,SEN,Passenger
202401211642,2,2019 CHEVROLET,EQX,SUV
202401396652,2,2016 FORD,TAU,Passenger
202401123709,2,2014 FORD,EDG,SUV
202401361837,1,2011 LINCOLN,TOW,Passenger
202401306771,1,2017 CHEVROLET,TRV,SUV
202401438267,2,2018 FORD,EDG,SUV
202401074849,3,2013 CHEVROLET,EQX,Passenger
202401217029,2,2003 SUZUKI,MC ,Motorcycle
202401328977,2,2017 SUBARU,FOR,Passenger
202401034526,2,2016 TOYOTA,COA,Passenger
202401084235,1,(UNK) KIA MOTORS CORPORATION,OPT,Other
202401205090,1,2016 LINCOLN,MKS,Passenger
202401294849,1,(UNK) UNKNOWN,(UNK),Unknown
202401180236,1,2013 TOYOTA,CAM,Passenger
202401237144,1,2017 NISSAN,PTH,SUV
202401166724,1,1998 CADILLAC,DEV,Passenger
202401407346,2,(UNK) (UNK),(UNK),SUV
202401137288,2,(UNK) HONDA,CBR,Motorcycle
202401126853,3,2011 GMC,ACA,SUV
202401371157,2,2004 HONDA,CIV,Passenger
202401202531,2,(UNK) TOYOTA,CAM,Passenger
202401296294,1,(UNK) NISSAN,(UNK),Passenger
202401299262,1,2019 DODGE,RAM,Passenger
202401076177,2,2011 CHEVROLET,IMP,Passenger
202401100297,1,(UNK) CHEVROLET,EQX,SUV
202401290829,2,2008 VOLKSWAGEN,JET,Passenger
202401029443,1,(UNK) CHEVROLET,SLV,Pickup
202401135120,1,2018 CHEVROLET,IMP,Passenger
202401173757,2,(UNK) DODGE,DUR,SUV
202401209528,2,2014 PORSCHE,PAN,Passenger
202401291054,1,2011 HONDA,CBR,Motorcycle
202401068874,5,2007 GMC,SRA,Pickup
202401257909,1,2006 JEEP,GCL,Passenger
202401226556,1,2009 MERCEDES-BENZ,M35,Passenger
202401268429,1,(UNK) UNKNOWN,(UNK),Motorcycle
202401315171,1,2017 VOLKSWAGEN,PAS,Passenger
202401115647,1,(UNK) HONDA,ODY,Van/Mini-Van
202401275458,2,1998 CHEVROLET,SLV,Pickup
202401273656,1,1998 CHEVROLET,MAL,Passenger
202401414113,1,2020 SUBARU,XVC,Passenger
202401058587,1,2020 HONDA,VFH,Van/Mini-Van
202401157861,2,2004 LEXUS,R33,SUV
202401073595,2,(UNK) MITSUBISHI,MIR,Passenger
202401230955,1,2019 NISSAN,ALT,Passenger
202401045509,2,2005 CHEVROLET,EXP,Van/Mini-Van
202401222208,1,2013 HONDA,CIV,Passenger
202401242407,1,2003 SUZUKI,SV1,Motorcycle
202401237528,2,(UNK) HYUNDAI,ELN,Passenger
202401441812,1,2018 FORD,FEC,Passenger
202401094725,2,1999 CHEVROLET,S10,Pickup
202401360804,1,2017 DODGE,RAM,Pickup
202401425093,1,2007 CHEVROLET,(UNK),SUV
202401122012,1,2014 HONDA,CIV,Passenger
202401362706,1,2006 GMC,ENV,SUV
202401191719,2,2018 UNKNOWN,UNK,Bus over 15 seats
202401235994,1,(UNK) HONDA,RGL,Pickup
202401274941,1,2009 YAMAHA,YFR,Motorcycle
202401131566,1,2018 NISSAN,RGE,SUV
202401355602,1,2019 YAMAHA,YZ3,Motorcycle
202401336062,1,2006 FORD,ECP,SUV
202401419913,3,2020 CHEVROLET,IMP,Passenger
202401241105,1,2019 INTERNATIONAL,UNK,Truck Single Unit
202401352203,1,2000 (UNK),(UNK),Motorcycle
202401256401,1,2011 HYUNDAI,SON,Passenger
202401076139,2,2006 HONDA,CRV,Passenger
202401074020,2,2011 HONDA,ACC,Passenger
202401224860,1,2010 FORD,FUS,Passenger
202401244945,1,2014 HONDA,ACC,Passenger
202401324852,1,2001 KAWASAKI,(UNK),ATV
202401166193,1,2020 CHEVROLET,EQX,SUV
202401175059,1,2001 CHEVROLET,BLZ,SUV
202401179247,2,2009 HONDA,ACC,Passenger
202401026247,3,2020 TOYOTA,4RN,SUV
202401046637,2,2015 TOYOTA,RAV,SUV
202401229477,1,2014 (UNK),(UNK),Motorcycle
202401420678,3,(UNK) CHEVROLET,SLV,Pickup
202401054855,1,2010 CHEVROLET,TLZ,SUV
202401029387,2,2014 HONDA,ACC,Passenger
202401314892,2,2013 KIA MOTORS CORPORATION,SOL,Passenger
202401395173,1,2010 NISSAN,ALT,Passenger
202401027321,3,2016 HONDA,HRV,SUV
202401043736,2,(UNK) FORD,ECP,Passenger
202401284579,1,2007 SUZUKI,UNK,Motorcycle
202401120771,5,(UNK) KIA MOTORS CORPORATION,SED,Passenger
202401191542,1,2016 FORD,TRN,Van/Mini-Van
202401410261,4,2010 KIA MOTORS CORPORATION,SPT,Passenger
202401138666,1,1997 FORD,(UNK),Other
202401127698,2,2015 SUBARU,IMP,SUV
202401239374,2,2003 CHEVROLET,TBZ,Passenger
202401014372,2,2017 NISSAN,MUR,Passenger
202401209119,1,2006 CHRYSLER,30,Passenger
202401074644,2,2007 HARLEY-DAVIDSON,MC ,Motorcycle
202401369993,2,2013 CADILLAC,XTS,Passenger
202401357463,2,2012 PONTIAC,(UNK),Passenger
202401402613,2,2006 TOYOTA,TAC,Pickup
202401073809,5,2014 CHEVROLET,SPK,Passenger
202401197460,1,(UNK) SUZUKI,(UNK),Motorcycle
202401015476,2,2012 VOLKSWAGEN,TGN,Passenger
202401066222,2,2015 NISSAN,MUR,SUV
202401369131,1,2018 CHEVROLET,TRX,Passenger
202401112808,5,2014 JEEP,GCH,SUV
202401195518,1,2013 VOLKSWAGEN,JET,Passenger
202401010347,2,2009 SCION,XB,SUV
202401408538,1,2015 FORD,FIE,Passenger
202401175073,2,2006 HARLEY-DAVIDSON,VRS,Motorcycle
202401087588,1,(UNK) SUZUKI,MC ,Motorcycle
202401205204,2,2007 MERCURY,MTN,SUV
202401257515,1,2010 KAWASAKI,MC ,Motorcycle
202401175907,1,2015 HARLEY-DAVIDSON,UNK,Motorcycle
202401151510,1,2016 BUICK,VER,Passenger
202401241430,1,2010 YAMAHA,(UNK),Motorcycle
202401228778,2,1999 TOYOTA,CAM,Passenger
202401254890,1,2004 CHEVROLET,SLV,Single Unit Truck with Trailer
202401375716,2,2011 MAZDA,MZ3,Passenger
202401357381,1,2003 HONDA,CIV,Passenger
202401228875,2,2013 HYUNDAI,TCN,Passenger
202401241445,2,(UNK) TESLA,UNK,Passenger
202401210168,2,2013 BMW,8I,Passenger
202401171555,2,2019 HYUNDAI,SON,Passenger
202401134877,2,2020 LEXUS,(UNK),Passenger
202401137374,4,2003 CHEVROLET,SLV,Pickup
202401170431,1,2014 NISSAN,SEN,Passenger
202401230271,1,2019 CHEVROLET,EQX,SUV
202401225053,1,2003 DODGE,(UNK),Pickup
202401207968,2,2016 CHEVROLET,TRV,Passenger
202401127709,2,(UNK) CHEVROLET,EQX,SUV
202401070426,1,2013 LINCOLN,MKT,Passenger
202401301492,2,2016 MERCEDES-BENZ,C30,Passenger
202401411648,1,2019 KENWORTH MOTOR TRUCK CO.,TK,Tractor With Semi-Trailer
202401420946,2,2019 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202401276811,1,2007 LEXUS,RX3,Passenger
202401284488,1,2007 NISSAN,MAX,Passenger
202401046187,1,2009 VOLKSWAGEN,JET,Passenger
202401225580,1,2007 NISSAN,MAX,Passenger
202401175057,2,2017 DODGE,RAM,Pickup
202401110233,1,2006 TOYOTA,HGH,SUV
202401384424,2,(UNK) FORD,XPL,SUV
202401069449,1,2010 ACURA,TLX,Passenger
202401241046,1,2004 VOLVO,VNM,Tractor With Semi-Trailer
202401048972,1,2011 CHEVROLET,CRZ,Passenger
202401305859,8,(UNK) TOYOTA,CAM,Passenger
202401252432,1,2003 ACURA,ATL,Passenger
202401187669,3,(UNK) HONDA,HRV,SUV
202401222862,1,2020 JEEP,(UNK),Passenger
202401272840,1,2014 FORD,HER,Pickup
202401376552,2,(UNK) DODGE,DUR,SUV
202401095047,2,2012 CHEVROLET,TK ,Farm Equipment
202401294559,1,2017 KIA MOTORS CORPORATION,SOR,Passenger
202401387535,1,(UNK) KAWASAKI,Z10,Motorcycle
202401086542,2,2019 KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202401392528,2,2015 NISSAN,ALT,Passenger
202401071395,1,(UNK) UNKNOWN,(UNK),SUV
202401394657,3,2006 VOLKSWAGEN,JET,Passenger
202401152772,1,2012 BMW,MC ,Motorcycle
202401070662,2,(UNK) FORD,XPL,SUV
202401361221,3,2003 GMC,E4S,Pickup
202401253458,1,2011 TOYOTA,PRI,Passenger
202401141922,2,2010 FORD,F15,Pickup
202401323059,1,2002 VOLKSWAGEN,PAS,Passenger
202401311196,3,2011 ACURA,RDX,SUV
202401396754,2,(UNK) HYUNDAI,SFE,SUV
202401288663,2,(UNK) CHEVROLET,EXP,Van/Mini-Van
202401156981,2,2012 NEW FLYER,(UNK),Bus over 15 seats
202401411705,2,(UNK) MAZDA,UNK,SUV
202401113841,5,2011 MINI (PC),CPS,Passenger
202401188764,2,2011 CHRYSLER,200,Passenger
202401175527,2,2014 FORD,F15,Pickup
202401403071,1,2015 CHEVROLET,(UNK),SUV
202401051859,1,2019 TOYOTA,RAV,SUV
202401132912,1,2016 BUICK,CDA,Passenger
202401010514,1,(UNK) HONDA,CRV,SUV
202401203541,3,2015 HONDA,CIV,Passenger
202401182603,2,2003 FREIGHTLINER,CST,Tractor With Semi-Trailer
202401241538,1,2006 HONDA,CIV,Passenger
202401168083,1,2005 MERCURY,GRA,Passenger
202401069286,1,2007 HARLEY-DAVIDSON,MC ,Motorcycle
202401424339,1,2011 NISSAN,RGE,SUV
202401170717,1,2010 AUDI,Q5 ,SUV
202401419464,2,2012 JEEP,PAT,Passenger
202401418897,2,(UNK) TESLA,(UNK),Passenger
202401338768,2,2017 NISSAN,RGE,Passenger
202401365796,2,2009 CHEVROLET,IMP,Passenger
202401387902,1,(UNK) CHEVROLET,EQX,SUV
202401041032,1,2018 VOLVO,TRK,Tractor With Semi-Trailer
202401146757,2,2012 MACK TRUCKS  INC.,CXU,Tractor With Semi-Trailer
202401039619,4,2008 TOYOTA,PRI,Passenger
202401349025,1,(UNK) FORD,XPL,Passenger
202401095312,2,2010 LEXUS,HSH,Passenger
202401232483,1,2009 NISSAN,VRS,Passenger
202401105078,1,(UNK) TOYOTA,HGH,Passenger
